      1 do_softirq+0x47/0x60 do_softirq_own_stack arg1=0xffff8e42027f0000
      6 __irq_exit_rcu+0xb7/0x100 do_softirq_own_stack arg1=0xffff8e4200283000
      7 __irq_exit_rcu+0xb7/0x100 do_softirq_own_stack arg1=0xffff8e4200284800
      7 __irq_exit_rcu+0xb7/0x100 do_softirq_own_stack arg1=0xffff8e42002a8000
      5 __irq_exit_rcu+0xb7/0x100 do_softirq_own_stack arg1=0xffff8e42002a9800
      7 __irq_exit_rcu+0xb7/0x100 do_softirq_own_stack arg1=0xffff8e42002ab000
      3 __irq_exit_rcu+0xb7/0x100 do_softirq_own_stack arg1=0xffff8e42002ac800
      1 __irq_exit_rcu+0xb7/0x100 do_softirq_own_stack arg1=0xffff8e420c623000
      4 __irq_exit_rcu+0xb7/0x100 do_softirq_own_stack arg1=0xffffffff8d212940
