      2 common_interrupt+0x1d/0x130 irq_enter_rcu arg1=0x80000000
     54 sysvec_apic_timer_interrupt+0x13/0x80 irq_enter_rcu arg1=0x80000000
     70 sysvec_call_function+0x13/0x80 irq_enter_rcu arg1=0x80000000
      1 sysvec_call_function_single+0x13/0x80 irq_enter_rcu arg1=0x80000000
