      9 __irq_exit_rcu+0x44/0x100 idle_cpu arg1=0x0
    121 __irq_exit_rcu+0x44/0x100 idle_cpu arg1=0x1
      3 load_balance+0x13e/0x630 idle_cpu arg1=0x0
     16 load_balance+0x13e/0x630 idle_cpu arg1=0x1
      6 _nohz_idle_balance+0xa7/0x220 idle_cpu arg1=0x1
      5 update_sg_lb_stats+0x246/0x2f0 idle_cpu arg1=0x0
     53 update_sg_lb_stats+0x246/0x2f0 idle_cpu arg1=0x1
